,Review,Polarity
6704,overall good product price range display awesome sound good build quality patch wall creates confusion users nothing comes free world pay everything,Positive
6705,excellent working nice sound also nicr,Positive
6706,one best tvs ever seen worth evey penny awesome picture quality,Positive
6707,good picture sound syestem,Positive
6708,week using satisfied product not tried chromecast yet issue wifi mobile hotspot noticed little lag turning tv issues,Neutral
6709,value money tv quality owsm picture quality also good,Positive
6710,price product good problem chromecast feature work without network wifi direct connection like wireless display update month usagepros value money simplistic ui slim profile good displaycons connectivity issue sometime speaker could better wall mount not included,Positive
6711,review mi tv probably best tv buy price range everything great tv except sound sound quality average not consistent review jeeves installation team worst part buying tv tv delivered time nobody turns installation escalate issue flipkart reply saying issue escalated resolved new deadline nobody turns frustratingly contact flipkar,Neutral
6712,good,Positive
6713,sd chanel also displays good without blurr sound quality good,Positive
6714,unable connect wifi due issue within tv day opened box not able connect smart tv internet think cannot called smart hope flipkart resolve issue priority,Neutral
6715,awesome tv bright display sound quality also good,Positive
6716,picture quality goodsound quality not goodconnectivity averageit value moneyflipkart installation service bad days get call installation agency call mi installation provide service within day,Negative
6717,worst tv buy screen mirroring not connecting,Negative
6718,even replacing also facing wifi connectivity issue frustrating watching online content wifi disconnecting automatically without reason big problem mi could smart tv basic wifi not working bad,Negative
6719,nice product,Positive
6720,pros display quality viewing angles excellent cons sound output mediocre average connectivity major issue keeps losing internet connection wifi even full coverage scheduled technician visit within week purchase batteries provided remote screen mirroring laggy,Neutral
6721,one bad thing tv need wifi connect screen mirror wifi even connect screen mirroring worst experience ever,Negative
6722,want buy product netflix amazon buy bough th oct configuration found netflix not working video screen getting stuck loading audio coming background called mi support saying issue raise one ticket support local support guy called said bug netflix amazon prime application common tv also said,Negative
6723,tv quality ok give overall picture connectivity sound display installation service lengthy tv booked th october received th october arrived days late installation difficult installed th lengthy process buy tv nearly one month get single call installation technician called flipkart install give technician number suggest dont buy tv flipkart installation w,Neutral
6724,product good person came demo totally zero tv knowledge knows fixed tv stand wall rest tv knowledge zero ever idea product managed trouble others thank,Neutral
6725,rants using tv days although picture quality average display bad backlight bleeds corners screencast option lags like crazy totally unusable speakers mediocre apps take pretty long time load days remote stopped working typical cheap product might work great fail miserably really get pay,Neutral
6726,hello people please not buy tv save wifi connectivity issues though says connected retains mins gets disconnected fed rebooting tv every mins cast not work using mi mobile casting hangs tv every mins buy tv favor netflix prime inbuilt not buy anytime buy firestick not make hole,Neutral
6727,low build quality press edges screen see gap frame,Neutral
6728,issue installation producti msg n called many times relating installation tv still installation pendingnever buy electrical product flipkart,Positive
6729,rest things tv good main issue connectivity issues takes long time connecting wifi also not guarantee stay connected smart tv connectivity issues nightmare start watching movie really frustrating wifi keeps disconnecting multiple times throughout experience,Neutral
6730,defective product sound used go dth channel changed looked software issue return without replacement,Positive
6731,connectivity issues wi fi screen mircast bluetooth etc,Neutral
6732,nice product k resolutionalso good sound quality,Positive
6733,picture quality good bit issues screen mirroring connectivity quite okay installation partner flipkart choose jeeves not supportive not ready help proper demo install,Neutral
6734,poor connectivity tv gets hanged every time horrible experience please buy,Negative
6735,excellent product beyond words experience real quality,Positive
6736,huge tv good wifi connects fast,Positive
6737,nice k tv problem v cast mobile without net,Positive
6738,overall good product best price instalation demo bad,Positive
6739,tv good installation problem day one came install kindle check issues,Positive
6740,good screen mirroring not working,Positive
6741,tv kirten box damages informed delivery person not respond properly know inside tv casting screen mirroring connecting worst cast screen mirroring not tv,Negative
6742,result sound picture quality screen mirroring problem mobile connect tv problem,Positive
6743,feeling worst tv tv bought last month diwali several issues new tv following wifi connectivity continuously issue u connect mobile always tell us internet connectivity remote dosn works remote button not work smoothly since new remote power button not working installation demo rd party person worst not describe tv overa,Negative
6744,wifi disconnecting every mins reconnect stop wifi router tv reconnect way auto reconnect prove connected mobile laptop alone without tv case not disconnecting till disconnect problem tv alone connected wifi please try address issue irritating watching prime videos netflix hotstar felt,Negative
6745,screen mirroring not working wifi connectivity slow buy tv fully disappointed vu tv better mi tv,Negative
6746,product good unsatisfied installation service took days continues,Positive
6747,put pendrive plug peripheral needs slim hands wall mount needed design mi provides waste donoot fall trapeither mi gives extended cables usb etc connectivity move plugs boundary tv frame,Negative
6748,kalyan install tv good,Positive
6749,see top screen bad experience mi,Neutral
6750,pathetic tv hangs time power remote keys work requires hard reboot waste time n money image attached showing tv hanged shutting lasted forever waited mins switching power recommend mi tv anyone,Negative
6751,mi x inch tv say wow tv awesome received mi x inch tv rd jan installation completed day generally receiving product send person installation days better contact mi customer service sent link mobile fill details select time slot installation,Positive
6752,brightness dull,Negative
6753,installation bad,Negative
6754,jeeves engineer name suresh shrungare quick service good installation good demo good partion suresh thanks jeeves,Positive
6755,patchwall stopped working,Neutral
6756,looking cool also value money,Positive
6757,excellent product value money,Positive
6758,ordered diwali sale received next day well product worth money value penny spent nothing much complain good product,Positive
6759,overall great choice supperb picture sound connctevity thing buyer need take care inch not equipped mm jack u sound bar speaker u need buy adapter,Positive
6760,wall mount not come tv installation guy sold reasonable price flat wall one one allows angle picture clear,Neutral
6761,purchased product defective replacement requested till today dispached purchasing experience flipcart not satisfactory,Neutral
6762,tv great clarity sound output not good worst thing ever installation process technician never comes even product delivered days still waiting technician,Neutral
6763,hi iam writing review using tv month working good issue always remote avoid operating system issue picture quality good sound good connectivity good,Positive
6764,sound worst,Negative
6765,important issue faced connectivity issues wifi annoying tried suggestions others like configuring static ip rebooting wifi tv etc many times issue resolved applying latest update not would returned tv hope helps,Positive
6766,bought mi inch tv rarely switched tv days playing tv blacked rang flipkart replacement told return policy days asked ring mi rang mi informed feel like robbed cheated flipkart customer expecting replacement option call technician get fixed really appalled,Negative
6767,reviewing tv month usages everything good k tv except one think hdr quality play hdr content tv content looks darker not watchable videos quality great hope solve,Positive
6768,charged wall mount stand,Neutral
6769,delivery good perfect time delivery installation poor not satisified poor response jeeves installation demo team always trying postpone installation period proper response costumers disappointed,Neutral
6770,buy installation not finished days,Neutral
6771,clarity good volume not sufficient sometimes produces vibration sound using months,Positive
6772,excellent,Positive
6773,dont go tv purchased months ago remote work many times bluetooth work properly today unwanted sound comes shut automatically poor quality tv,Neutral
6774,feel k ultra sound experience compared older versions without attaching sound bars thanx mi problem manually selecting hdmi option tv every time switch setup box elders feels little difficult handle expecting update get free tasks,Neutral
6775,everything ok tv except chromecast bluetooth booked complaint within days purchase tv mi tv technician visited accepted chromecast bluetooth features work mi tv version andriod decide need chromecast bluetooth go blindly,Neutral
6776,waw super nice quality range buy tv problem installation also good time,Positive
6777,super,Positive
6778,small functionality like screen mirroring not working properly worst product ever seen market hope product get returned otherwise money get wasted hope take dabba never come back,Negative
6779,waste plese improve casting features waste time cast,Negative
6780,awesome product price,Positive
6781,superb,Positive
6782,installation service time bad let,Negative
6783,fabulous tv,Positive
6784,good product,Positive
6785,wrong decision buy mi x inch tv power button remote not working within one month purchasing power tv directly switch board complaining mi service person told due problem mother board tv facing issue change mother board tv not expected types things mi,Negative
6786,buy want experience k content importantly worst sound quality sound match dolby surround next impossible kindly test physically buy product thanks,Neutral
6787,value money,Neutral
6788,mi tv picture good,Positive
6789,awsm tv,Neutral
6790,delivered installed day wait long shipping started st october first impression picture quality sound great remote comes prime netflix buttons useful usual smart tv features,Neutral
6791,side jeevas worst experience one helping installation,Negative
6792,value money nice product,Positive
6793,screen casting not working,Neutral
6794,fantastic tv budget google assistant recognises indian slangs key,Positive
6795,value money supefrb tv go purchase superoooo super,Positive
6796,tv good installation service worstinstallation engineer gave proper information showed kind attitudeeven know information tv,Positive
6797,installation demo done given date picture quality awesome love product,Positive
6798,good delivery flipcart good tv mi thanks,Positive
6799,amazing features good sound quality price also cheap,Positive
6800,connectivity averagepicture quality goodsound quality average goodoverall good product,Positive
6801,everything good not satisfied brightness contrast pl give suggestion make ok settings chances,Positive
6802,days purchase date tv started showing bad quality giving white spot four corners u talk abt sound quality picture quality tv value money shows chinese products not long see images tv flipkart responsible lost need ful,Neutral
6803,tv amazing installation demo part pathetic much disappointed take days installation misbehave proper response without tools,Negative
6804,picture quality not good even hd channels,Negative
6805,watching tv around one month reviewing ordered th sep sell got tv nd october days deliver product give one star speed delivey installation tv give big thanks mi making tv picture quality quite good sound quality nice bought sound bar seperatedly room not required tv aound realy nice overall good product va,Positive
6806,not good sd channels especially vivid news channel viewer hd channel quality good,Neutral
6807,tv owesome buy throgh flipkart,Neutral
6808,value moneyawesome quality k picture,Neutral
6809,believed tv good one worst tv within one year faced lot issues one month display started showing issues got replaced month not functioning properly became big headache fix issues always,Neutral
6810,mi inch tv nice picture clarity sound everything good,Positive
6811,brand beat tv price everything excellent use samsung sony well quality features getting minimum half one fourth price beyond imagination hats mi hope sony samsung even one plus rethink strategy,Positive
6812,guys inch big frame finally home money concern buy big tv hesitate choose tv go,Neutral
6813,beautiful picture quality sound quality dolby sound,Positive
6814,connectivity bad bluetooth devices not get connected properly takes long time start shutdown ordered tv cost emi taking rs tax charges bank flipkart not mention bank c products customer aware things,Negative
6815,excellent picture colours depth even better samsung picture hall experience home,Positive
6816,super product,Positive
6817,pros ver good sound quality good picture qualitycons youtube video play full screen casting mobile hangs every every minutes cant able install app google play store,Positive
6818,nice,Positive
6819,per price shows natureconnectivity worseand using k video slow take much time loadwithin months remote not workingand advice u not buy chinese productboycott chinese items,Neutral
6820,exlent delivery time installation let,Neutral
6821,delivery installation excellent tv performance marching expectations sound not quality expected may im used previous samsung tv sound value money changed living area atmosphere,Positive
6822,value money fast delivery hr installation quality sound app performance owsum thanks mi flipkart buyed yr warranty extended,Positive
6823,malfunction colours mixing waste money,Negative
6824,value money picture quality good smart menu settings,Positive
6825,best tv upto unable cast mobile screen dont know unable cast miui vivo v worst tv total garbage sound like radio bad sound bass screen also not much bright worst tv used upto dont waste money bakwas tv hai kuch nhi hai isme screen cast big issue sound poor enjoy music bass sound also not much loud company says w speaker w bluetooth speaker,Negative
6826,best value k pros pictures quality super nice display panel sound good android features cons set default input method every time need select input method somehow difficult old age people remains everything perfect price range,Positive
6827,nice experience,Positive
6828,product not working needed replacement wait month,Neutral
6829,thanks flipkart awesome deal delivered within estimated time within hour installation done sad thing jeeves installation guy hurry dnt showed demo overall good experience definitely suggest fnds,Positive
6830,value money maximum function running help internet nd running app play minimum mbps speed,Neutral
6831,tv software slow takes time start app installation space also leds,Negative
6832,buy chaina products,Neutral
6833,buy poor experience delivery installation poor one followed flipkart disappointed unhappy recommendation not purchase product,Negative
6834,using mi tv month getting thiss lots proble company also not provide update properly update month ago chromecast not working tv moth usb port not working another one os bugs lots connectivity issue wifi type problem facing issues not satisfied mi tv,Negative
6835,good selection tv range best,Positive
6836,value foe money product got amdroid update also,Neutral
6837,value money,Neutral
6838,horrer experience mi tv working fine sometimes sounds goes hear anything complaint regrading issue technician checked tv comes home check tv good find problems went realise problem complaint regarding issue one hear first time said words worst experience flipkart,Neutral
6839,value money,Neutral
6840,wonderful picture quality pricing disappointment pdif port missing tv also wall mounted difficult connect wires,Neutral
6841,worth purchasing picture quality great,Positive
6842,please purchase mi x inch product update television not supported screen mirror options everyone ignored mi x automatically support feedback screen shot also not followed televisionmi network blame us everyone ignore product solve clear problem,Neutral
6843,awesome tv soo big exceeded expectation thanks mi,Positive
6844,worth every penny spent,Neutral
6845,huge tv wonderful display,Positive
6846,tv good problem screen share not support mobiles mi phones supported wise tv awesome problem faced one faced problem plz fix mi,Positive
6847,picture quality sound good must buy tv middle class families wants k tv thing like stranger installation team unbox tv like customer paying money first experience installation team,Positive
6848,tv superb flipkart delivery slow dissapointed takes days deliver,Positive
6849,value money,Neutral
6850,awesome tv love,Positive
6851,best tv budget,Positive
6852,overall good compared configured tv market,Positive
6853,amazing price,Positive
6854,excellent purchase display beautiful sound better,Positive
6855,product good little bit disappointed jeeves com delay allotment technicians tv installed mr venkatesh professional manner gentle,Neutral
6856,good product reasonable cost value money,Positive
6857,best amount go get disappointed product,Neutral
6858,good,Positive
6859,awesome picture quality,Positive
6860,kam dam better entertainment home look like theatre thanq mi thanq flipkart,Positive
6861,nice product,Positive
6862,nice sound picture clarity,Positive
6863,good,Positive
6864,nice product need improvement sound connectivity,Positive
6865,thing found chrome browser not supported rest great experience totally depends internet speed,Positive
6866,awesame,Neutral
6867,good product quality awesome value money,Positive
6868,nice tv love,Positive
6869,nice tv much user friendly good connectivity picture quality osm audio goodit not made india made china nice experience,Positive
6870,great tv value money,Positive
6871,product pluged relaxed thanks flipkart,Positive
6872,nc,Neutral
6873,bought k good worth sound quality less,Positive
6874,good one,Positive
6875,nice tv great quality picture overall good package,Positive
6876,good product price range sound quality not mark picture quality avarage dark color not dark like grey others features work well overall totally value money product go,Neutral
6877,satisfied superb tv price,Positive
6878,not worth using month use work fine display issue may due motherboard mostly motherboard worst compoment mi tv customer service engineer also takes much time visit rest,Neutral
6879,mi x cm super product,Positive
6880,good product,Positive
6881,days installation good product,Positive
6882,nice,Positive
6883,good bit confuse buy notit satisfied except sound less,Positive
6884,best tv features required,Positive
6885,super mi mi tv,Positive
6886,excellent option inr,Positive
6887,super,Positive
6888,mast tv super super,Positive
6889,product value money like picture quality lacking connectivityand sound low even using full volume hear properly quite disappointing also want add ports not easy reach bought reach ports use extensions negetive point would like highlight,Neutral
6890,fantastic job,Positive
6891,sound good picture quality crystal clearwifi got connected easilyremote made good swift typing,Positive
6892,good one thank,Positive
6893,oww super production,Positive
6894,picture quality best segment problem sound not much good fix using good pair speaker home theatre try buy wallmount online fitting guys charge money,Positive
6895,value money good installation,Positive
6896,good picture value moneythanks mi flipkert goods delivery,Positive
6897,really luv television luking buy android television without doubt purchase connectivity case bluetooth connectivity whereas wifi connectivity give k videos running smoothly picture quality mind blowing dolby sound gives feeling theatre overall everything k,Positive
6898,really good value money,Positive
6899,many issues not addressed especially wifi connectivity not stable,Positive
6900,lovely picture quite bette pro,Positive
6901,love mi,Positive
6902,nice,Positive
6903,selecting mode example sound mode screen goes back select sound mode causes problem hope fixed lag tv wifi disconnects sometimes sometimes apps say not connected internet despite wifi showing connected reboot tv overcome problem,Positive
6904,extremely poor sound need sound clarity picture quality nice,Positive
6905,cannot install jio tv tv,Neutral
6906,time installation led tv got switch act,Neutral
6907,charging installation charges gst installation days due shifting not able installation within days installation self not considering warranty not fare enough,Negative
6908,want return let know process,Neutral
6909,k high quality not support,Neutral
6910,good tv price compared others sound also good watch movies without soundbar also recommend product,Positive
6911,awesome choice bad thing china bought rs,Neutral
6912,osm,Neutral
6913,nice tv,Positive
6914,perfect product installation service disappointed taken days bad exp installation,Negative
6915,awesome,Positive
6916,using months writing review doubt amazing product picture quality sound good thing not give premium look spending k get premium look product annoying factor end day definately get feel using chinese product,Neutral
6917,not good product,Negative
6918,every fifteen minutes wife automatically disconnected otherwise everything good,Positive
6919,got defected product,Neutral
6920,happy product nd features affordable cost go,Positive
6921,good quality,Positive
6922,nice product,Positive
6923,superrrrrrr,Neutral
6924,superb tv everything expected,Positive
6925,nice product,Positive
6926,product delivery time installation within hrs value money,Neutral
6927,good,Positive
6928,sound not good much expected chrom cast not working properly literally not working showed ur first screen ur phone nothing movements also tested k video usb not smooth laggy shooted mobile loading apps youtube stuffs slow u enter finei hit wifi issue,Neutral
6929,tv bad products,Negative
6930,go vu much better mi,Positive
6931,mirror connectivity big issues poor quality regarding connectivity,Negative
6932,installation note done even days,Neutral
6933,cast screen multy screen not working connectivity problem solution found,Neutral
6934,response seller side bec wanted retrn tv purchase new bigger size bt positive response,Neutral
6935,mirror casting better tv not tv,Positive
6936,tv awesome installation not done jeevs,Positive
6937,cool,Positive
6938,awesome tv love,Positive
6939,remote not working,Neutral
6940,facing issue screen mirroring everything fine,Positive
6941,not installed team days,Neutral
6942,chrome casting not working,Neutral
6943,every seconds stutters channel hd,Neutral
6944,one best k hdr panelworld best operating system patchwalldish tv best part manufacture india,Positive
6945,expect connectivity like screen cast mirroring undoubtedly value money product sound quality average performance better sound bars home theater otherwise increasing sound high level base disturb experience display quality connectivity sound quality look panel overall rating valid money,Neutral
6946,installation not coming fix date,Neutral
6947,apart bluetooth connectivity everything excellent,Positive
6948,not expected not give feel ultra k hd quality dts dolby not effective not worth money worst ever wifi connectivity gb ram works like gb ram please let know could return product,Negative
6949,super picture quality sound,Positive
6950,not buy tv fk guys mentally harrassed days one came install called times regarding one responding professional manner never going shop,Neutral
6951,happy purchase mi x lockdown satisfied picture built quality product issue connectivity also prime netflix hotstar working great cons disappointment sound quality hope mi providing least w audio speakers,Positive
6952,tv great although connectivity issue wall mount space left insert hand two usbports sticked bit lag also picture sound quality great one thing metal frame gaps display dust sits frame shocks,Positive
6953,chromecast not working,Neutral
6954,product excellent issue flipcart delivery flipcart call customer receive message stating flipcart tried call failed contact experience earlier delivery also flipcart fantastic platform review delivery calling system instruct local delivery personnel abide goodwill flipcart,Neutral
6955,applications not supporting ply store wise things good,Positive
6956,awesome purchase,Positive
6957,excellent android tv else want picture clarity superb sound also good says connectivity issue think ok one issue found resolved hurrrey connected external hdd play videos download vlc video player play store mi tv,Positive
6958,nice tv worth money prompt delivery installation,Positive
6959,writing review months purchasing tv flipkart app prompted write review stop one best tv market affordable cost compare prices definitely choose tv others,Positive
6960,nice product delivered hour back,Positive
6961,product excellent installation company jeeves gives rubbish customer services installation not done tym bad ecperience regarding installation,Neutral
6962,screen mirror not work,Neutral
6963,not recommended bad picture sound quality worst part cannot return unit delivered not ok buy risk,Negative
6964,waited long time get finally arrived fast impressed tv amazing,Positive
6965,hardware quality bad tv start facing problems months sale service mi even worst days tv still switch condition,Negative
6966,first time tv remote not working apps opening late sound quality good picture quality not bad think product buy,Positive
6967,value money awesome picture quality,Positive
6968,osama tv fully satisfied,Positive
6969,k tv reasonable price fast delivery quick installation,Positive
6970,bluetooth given k videos not playing unable download apps play store play store not given waste money tv,Negative
6971,good price,Positive
6972,starting time sec connections internet working fine heard connecting issue comments purchase realized depends speed network cause slow performance overall best buy product price miss buy installation done rd party dont forget take years complete extended warranty,Neutral
6973,cool,Positive
6974,tv not supporting sony home theatre system tv inbuilt stabilizer cost around k provide free wall mount extra yrs warranty need spend k together come near k,Neutral
6975,tv seems good remote worst bought mi tv month back within remote not working without reason like falling others apps remote control mobile bluetooth connectivity remote tv worst feature,Negative
6976,every one tell ng connectivity problem problen connectivity also connect one automatically connect one cons usb hdmi connection center back side plug usb proper space hand factors excellent,Positive
6977,lots connectivity issues slow using mobile hotspot sometimes fails boot restarts issues picture sound quality,Negative
6978,cast not working update including system apps update,Neutral
6979,nice,Positive
6980,wrost tv chromecast not working without internet mirroring not working,Neutral
6981,awesome tv,Positive
6982,excellent value money,Positive
6983,connectivity problem screen mirroring not working properly,Neutral
6984,good within budget super tv,Positive
6985,mirror cost poor,Negative
6986,bought november th one worst tv ever mi one flying bug hit caused small damage tv screen registered complaint tv servicemen came informed damage included warranty repairing charges around wrapped tv pack put trash outside home sad end mi tv,Negative
6987,worth buying cost,Positive
6988,wifi connectivity worst also bluetooth connectivity mirroring options not working case,Negative
6989,home theatre working tv remote k hdr videos incredibly good,Positive
6990,good wifi poor connection,Neutral
6991,vs bke installation demo satisfactory done aniket,Neutral
6992,totally value money thanks flipkart good service,Positive
6993,apps game play store netflix prime video working awesome,Positive
6994,times hang need restart tv,Neutral
6995,product issue,Neutral
6996,value money,Neutral
6997,nice tv difficult task getting installation done tech person eventually came days intrested fix wall get rest b learnt self r,Neutral
6998,mi tv x awesome truly value money producti liked tv much android supporting download use apps different categoriesonly faced bad experience installation guy towards lack knowledge attitude,Positive
6999,data saver option not available,Negative
7000,costing not working,Neutral
7001,better not best per price quality good not comparable sony picture quality,Positive
7002,picture sound quality avearage,Positive
7003,awesome product value money nice product good product sunil kumar,Positive
7004,nice super tv,Positive
7005,instalation poor,Negative
7006,changing channel makes noise cracking sound,Positive
7007,chomecast mx player still issue,Neutral
7008,tv hanging hrs automatic switch time not showing blank switching power supply tried cleaning process still problem picture quality good sound quality poor bezel thick plastic not looks good,Neutral
7009,happy mi tv value money,Positive
7010,compared first purchase samsung led not matching picture quality sound connectivity wifi pathetic not mark ok price expect much worst thing flikpakrt delivery,Negative
7011,display pannel tv broken logistics,Negative
7012,best market price cons wifi connectivity need restart tv sometimes connect wifi sound could better not mark,Positive
7013,buy tv connectivity problem tv hanging,Neutral
7014,issue connection bluetooth gets timesif play tube video fast forward drag desired play time update regarding chromecast play video paused tv screen even though seam less play mobile phone,Neutral
7015,best tv one buy price picture quality great sound quality amazing need external speakers medium size room service flipkart good conducted demo installation day delivery,Positive
7016,nice picture quality good sound quality nice features value money product,Positive
7017,excellent picture equality sound features,Positive
7018,thank flipkart time delivery product awesome,Positive
7019,happy buying mi x inch led product good low price installation also fast picture quality sound superb,Positive
7020,worth amount,Positive
7021,expect flexible stand tv,Neutral
7022,tv board gone weeks worst worst,Negative
7023,excellent k quality wifi connectivity google assistance nice,Positive
7024,nice product sd hd channels look excellent k videos looks excellent nice product low cost thank mi,Positive
7025,good product worst service got product days back still not instilation,Negative
7026,expect much picture quality par would say buy product,Positive
7027,instalation wrost,Neutral
7028,buy nothing bad fhd tv update yesterday bought native support prime netflix loopholes fixed,Negative
7029,worst,Negative
7030,product received bottom soaked water not sure product status inside wait installition person,Negative
7031,worst product connect mobile devices conn,Negative
7032,late review writing using tv last days really good product mi know inches model inches tv awesomepicture quality connectivity sound picture upscaling performance,Positive
7033,gr price vry nyc clearity,Neutral
7034,tv works really good screen mirroring option lags audio video matches playing video screen mirroring option,Positive
7035,dis price categry worth picture refresh rate low mean motion hertz connectivity little problem rest fine,Neutral
7036,nice,Positive
7037,budget clarity awesome love,Positive
7038,average,Negative
7039,nice tv price worth,Positive
7040,nice tv mi value money,Positive
7041,ok,Positive
7042,excellent,Positive
7043,one word awesome go,Positive
7044,led tv excellent buy k picture quality superb sound output could better remote sleek however strange misses mute button,Positive
7045,amazing display low price,Positive
7046,bluetooth not working,Neutral
7047,waste workers,Negative
7048,sound quality not expected bad value money delivery worst,Negative
7049,aftab kachhr jeves thane guy humble techinically sound explained everything nicely,Positive
7050,nice see pic super clarity net connected super,Positive
7051,data saver option,Neutral
7052,picture quality poor sound system average cheap price provided led tvs waste product,Neutral
7053,full praise usul thank mi,Positive
7054,product good per price zero rating flipkart delivery bcoz extreme delay delivery take days deliver,Positive
7055,words mi tv words installation process great thanks,Positive
7056,product good please improve sound quality,Positive
7057,nice tv price range,Positive
7058,pros amazing picture quality average sound fine cons connectivity issues bluetooth wi fi casting not working properly overall average product not satisfied,Neutral
7059,excellent,Positive
7060,sound bad picture like full hd connectivity bad overall normal tv,Neutral
7061,nice tv,Positive
7062,nice tv reasonable price also picture quality connectivity sound amazing,Positive
7063,budget k tv trustworthy product,Neutral
7064,high usage quality lowest price worth able product,Positive
7065,super,Positive
7066,excellent quick response,Positive
7067,simply amazing,Positive
7068,good product price delivered time installation done within days,Positive
7069,good video sound quality times stabilization get mismatch hight quality videos keep varying sound light play time not mark better go tv update one,Positive
7070,picture quality awesome high volume speakers,Positive
7071,good tv think connectivity issue tv problems mi tv please fix far possible,Positive
7072,nice product price range,Positive
7073,clarity good sound ok facing problem connectivity apps like youtube parchwall hotstar working normal takes time like sony jio cinema etc opening apps tv responding slowly,Positive
7074,good,Positive
7075,good,Positive
7076,picture quality average av input though yet try hdmi delivery flipkart best,Positive
7077,simply nice tv middle class people,Positive
7078,best tv,Positive
7079,super,Positive
7080,picture quality averagevalue moneysound good,Positive
7081,best tv,Positive
7082,awesome,Positive
7083,amazing quality go without thinking issue late delivery flipkart,Neutral
7084,picture quality like butter cristal clear soundnice happy product,Positive
7085,sound clarity need improved adjust mi sound bar also tried much ultra k hd content,Positive
7086,picture quality nice sound clarity nice connectivity worestnetwork admin self connect device except wifi,Positive
7087,good tv connectivity issue,Positive
7088,tv excellent,Positive
7089,product good delivery service also good agent came completed installation within hours also explained tv operation well,Positive
7090,wow picture clarity super connectivity price best best best class small cons tv low sound acceptable happy purchased,Positive
7091,nice work,Positive
7092,picture quality superb,Positive
7093,tv not optical sound port connecting sound bar via aux bluetooth sync issues audio delayed milli seconds noticable prime app laggy apart issues rest fine good budget tv,Positive
7094,good want edges thin sound refresh rate means good overall good,Positive
7095,overall good product budget smart android tv k,Positive
7096,used tv less days already remote issues,Negative
7097,thing totally paisa vasool best product range,Positive
7098,nice picture quality price also,Positive
7099,picture quality good sound not good connectivity bluetooth limited speakers connect mobile screen mirroring not good moving one app another slow,Neutral
7100,picture quality good calibrate tv get sound somehow good tv playstore many apps android tv,Positive
7101,good cost reasonable,Positive
7102,sound quality less value money,Neutral
7103,screen mirroring big task time need improve software comparative vu premium tv best work screen mirroring,Positive
7104,wow product sound improved required woofers,Positive
7105,picture quality good range sound quality worst sound low looks average value money mitv x comes pathwall data saver yet advising,Neutral
7106,support sony liv app well sound not good compared samsung,Neutral
7107,good service engineer sell mount wall stabilizer charged much,Positive
7108,one worst tv customer care services poor wi fi disconnected data saver without sound not clear iffalcon tv best clarity good iffalcon tv mi tv remote poor buy mi tv chines item,Neutral
7109,tv dead purchase done may complain solution till date,Negative
7110,good,Positive
7111,best lcd tv price rang,Positive
7112,mi company cheating customers android apps not work mi x tv apps work tv used android mobile apps tv possible plz upgrade settings android tv,Neutral
7113,nice product little bit issue screen mirroring,Positive
7114,average quality products mi,Negative
7115,fast delivery amazing led,Positive
7116,awesome tv mi perfect love,Positive
7117,picture quality tv good even numerous sd channels come well tv however blacks appear grey per company tv not run hours stretch serious issue going significantly shorten life installation experience poor,Neutral
7118,picture quality ten year old hd tv better supposedly k tv hd tv channels worse sd add sound pretty poor inch tv technician came install enough knowledge product either shame know mi selling tvs low picture quality even text hd channels blurry,Neutral
7119,product received time installation team not worked properly idea remote pair tv work installation team said not working send new remote response calling giving different numbers everyone ignoring us one month tv not use submitted complaint flipkart customer care days one service man came pair remote,Neutral
7120,worest product one month motherboard problem engineer take motherboard nearly days give motherboard said not warranty get motherboard till waste money buy,Neutral
7121,good quality product easy settings use,Positive
7122,big screen best picture quality features waste not even work mostly connectivity problem samrt tvs not smart tv proper sound,Positive
7123,using tv model last months tv got slow even installed app app store often tv detect internet connection instead showing connected network settings need clear memory running process tv manager standard application provided mi devices need restart issue still persists tv resolution often gets frozen even respond remote button press spoke support asked,Neutral
7124,v good cast screen mirroring problem,Positive
7125,month v overall value money facing issue screen quality screen blinking leaves color seconds watching irritating mi seeing review get one sorted,Negative
7126,takes good mins start even mbs speed poor connectivity live matches hotstar sony pix blurry,Neutral
7127,works fine charm problem time wasted either waiting things load trying fix issues lots connectivity issues frequently gets disconnected wifi apps get hung frequently netflix gets stuck audio running background within first days usage looks like little factory testing going tvs guess get pay,Neutral
7128,good tv price range although problem connecting bose speakers hdmi arc connected via bluetooth tv job well,Positive
7129,talk flipkart provider ekart deliever jeevas installer finally product mi tv awesome one con mi tv slow tv android functionality price point totally worth iti satisfied,Positive
7130,great product average cost,Positive
7131,not directly power using remote not good power,Negative
7132,awesome picture quality,Positive
7133,ui lagging days usage whenever power tv taking lot time lo load open patchwall interface install apps used tv storage worst experience product like xiaomi star picture quality looks good sometimes sound average franky say medium level,Neutral
7134,hr installation good product value money,Positive
7135,loved,Positive
7136,worst delivery flipkart overall good product not upto mark one plus tv better mi tv,Neutral
7137,total value money go without doubt,Neutral
7138,hi writing review month use tv performing excellent problem connect bluetooth speaker audio video loses sync apart value money product go without hesitation,Positive
7139,not face wifi issues everything looks good,Positive
7140,great budget tv problem screen mirroring excellent screen quality best sound output,Positive
7141,recived damage product response also not good,Negative
7142,wifi connectivity toooo slowly,Negative
7143,worst experience ever days display not working,Negative
7144,bad connecting screen mirroring waste not satisfied,Negative
7145,poor picture quality dth hd channels youtube k videos looks fine,Neutral
